aaa 	 10	38	98	218	465	967	1980
aab 	 11	42	102	223	471	974	1988
aba 	 12	44	104	225	473	976	1990
abb 	 11	42	102	223	471	974	1988
baa 	 11	42	102	223	471	974	1988
bab 	 12	44	104	225	473	976	1990
bba 	 11	42	102	223	471	974	1988
bbb 	 10	38	98	218	465	967	1980
