aa 	 13	65	236	805	2640	8433	26452
ab 	 14	69	248	833	2700	8557	26704
ac 	 14	69	248	833	2700	8557	26704
ba 	 14	69	248	833	2700	8557	26704
bb 	 13	65	236	805	2640	8433	26452
bc 	 14	69	248	833	2700	8557	26704
ca 	 14	69	248	833	2700	8557	26704
cb 	 14	69	248	833	2700	8557	26704
cc 	 13	65	236	805	2640	8433	26452
